cc_num,trans_num,amt,merchant,transaction_date,merch_lat,merch_long,is_fraud
4163287083172781,278abc4e0290e27a92646d589ccc4c8b,27.5,fraud_Corwin-Romaguera,2022-10-18 18:30:11,28.618926,-81.943623,0
4163287083172781,f1cb503425438afdb883fb6fcc73beb1,43.69,fraud_Watsica LLC,2022-09-23 19:17:42,28.452372,-81.182693,0
4163287083172781,cbe765ae4a7185c11e9980aa6bb06b0c,67.65,fraud_Crooks and Sons,2022-08-17 14:49:13,28.818627,-81.773611,0
4163287083172781,da5b64e3f7c631284a3cf173a5ebe585,428.36,fraud_Ullrich Ltd,2022-08-07 12:41:28,27.793697,-81.792756,0
4163287083172781,c1e7f0e70b2faef6b25ab7fdbab4bda4,32.44,fraud_Reichert-Weissnat,2022-10-24 22:26:15,28.313609,-81.939597,0
4163287083172781,0636ebfacb6bf58da16a81de5aaac162,69.34,"fraud_Yost, Schamberger and Windler",2022-07-31 13:06:37,29.17339,-81.806771,0
4163287083172781,3f903967df5160d1f634022878af3f72,36.06,fraud_Nader-Maggio,2022-09-04 13:28:27,27.539997,-81.17559,0
4163287083172781,8ada5c68e0be4c3bba2214cc1fa11996,2.72,"fraud_Kihn, Brakus and Goyette",2022-09-25 12:03:13,27.912216,-81.977738,0
4163287083172781,77089ca8eed9857783f9034ef6d7d696,1.81,fraud_Watsica LLC,2022-09-30 16:37:55,27.997026,-82.423727,0
4163287083172781,ae76b7ab559bd16381e0375b599943bf,16.53,"fraud_Lang, Towne and Schuppe",2022-08-05 23:08:00,28.837027,-80.584531,0
4163287083172781,a061a441d085f731448c2d680c194451,4.4,"fraud_Pouros, Walker and Spencer",2022-07-03 17:22:05,27.575136,-80.943704,0
4163287083172781,6e849a65be5009c9d52477cdb6694da4,1.68,fraud_Homenick LLC,2022-09-03 21:50:27,27.430884,-81.878051,0
4163287083172781,e9f96725504763ac4914c849ea2f39de,306.29,fraud_Swift PLC,2022-08-06 18:17:58,29.130179,-80.848712,0
4163287083172781,c617d7a0a5b77163c3c541796a9a2aca,1.98,fraud_Pacocha-Weissnat,2022-07-23 12:13:32,27.359164,-81.086894,0
4163287083172781,6fee9c3d7f863b78364669f19196c2ea,10.58,fraud_Schaefer Ltd,2022-07-08 16:02:12,28.596692,-81.456451,0
4163287083172781,982d349ac8d6be97636f9296786762c1,1.09,"fraud_Hahn, Bahringer and McLaughlin",2022-09-02 20:08:17,29.172407,-81.33621,0
4163287083172781,7c54cea59739b556a5ac102c59fb947c,7.39,fraud_Watsica LLC,2022-08-26 18:56:11,28.195175,-81.898034,0
4163287083172781,1727db814be32eb802b7335b2ea28cb8,239.21,fraud_Bednar PLC,2022-07-15 15:47:28,28.705656,-82.458268,0
4163287083172781,aef3a92145e2e2b59b9679a59cb0873b,199.33,fraud_Fahey Inc,2022-07-01 21:58:39,28.764253,-80.812924,0
4163287083172781,73b0fc17f0224cd0302fa4354a58bf04,2.67,fraud_Rau-Robel,2022-07-28 21:28:45,28.492936,-82.408758,0
4163287083172781,b30a9aabd737e9439e0e07253cb39c6e,7.99,fraud_Ruecker-Mayert,2022-07-05 20:08:17,28.374357,-81.714362,0
4163287083172781,149b62a2e1c31c2e1115cbe13633f2e2,43.22,fraud_Swift PLC,2022-08-05 21:17:51,28.041554,-81.692864,0
4163287083172781,46ba4811cf2c7a11e1c25891b5676171,41.96,"fraud_Dare, Casper and Bartoletti",2022-07-09 12:52:25,29.166893,-81.584515,0
4163287083172781,c6129243047759ef60e9884f0145ec86,1.36,fraud_Windler LLC,2022-08-06 19:32:41,28.909918,-81.145902,0
4163287083172781,a9ccf5e497fec36fe07f1b6e95270d28,3.25,fraud_Crooks and Sons,2022-09-08 15:28:56,28.534906,-81.279789,0
4163287083172781,bedfe6803368dcdd6b8a2064ebdb7771,213.56,fraud_Ullrich Ltd,2022-08-06 21:54:43,28.501909,-81.009027,0
4163287083172781,ef758ee10606c066deafcc7b3cefa507,4.3,fraud_Langworth LLC,2022-09-01 15:07:53,28.645912,-81.178445,0
4163287083172781,cdb4ce3338bb6d38dcdda204b329a985,5.52,fraud_Erdman-Ebert,2022-08-24 13:46:04,27.905261,-82.186413,0
4163287083172781,515089fafe2ff3af0bc4235055d4715f,2.18,fraud_Monahan-Morar,2022-09-23 15:23:06,28.316122,-80.784388,0
4163287083172781,9c55ff54a9fcb8e912c7b51953e0ce34,116.87,fraud_Breitenberg-Hermiston,2022-07-31 15:13:54,29.138553,-80.709561,0
4163287083172781,053c75dad3bdddc656917a23d352b3b0,2.7,fraud_Larkin Ltd,2022-07-02 16:49:28,28.169236,-81.564837,0
4163287083172781,1f0b577d80e75b091fd37a4dcf648ae4,1646.15,fraud_Kessler Group,2022-10-19 15:49:26,28.601145,-81.161332,0
4163287083172781,e7ce8ca542d46bbf70d94893755af3dd,8.56,"fraud_Romaguera, Wehner and Tromp",2022-07-25 23:37:15,27.697707,-80.825652,0
4163287083172781,718c9798d5213bfa6e195a888879ee84,35.94,fraud_Leffler-Goldner,2022-09-30 18:56:40,28.260473,-82.270189,0
4163287083172781,f256f87e2e3a95125fee90a03afae671,3.68,fraud_Hilpert-Conroy,2022-07-23 23:30:15,28.674893,-80.794731,0
4163287083172781,ac843c89b16d9e0d2297e12dcdc20e47,5.84,fraud_Little-Gleichner,2022-10-17 13:28:43,27.283374,-81.273656,0
4163287083172781,0a694648bff548114258c48a105f24dc,3.09,fraud_Pacocha-Weissnat,2022-07-06 16:39:03,28.362696,-82.215887,0
4163287083172781,5009b7f94c936e3e89cca888a07782da,15.44,"fraud_Walter, Hettinger and Kessler",2022-10-04 21:28:28,28.580811,-82.421236,0
4163287083172781,659c3c8bb3a0acd09fcb2d438c94a112,392.19,fraud_Rolfson-Kunde,2022-10-04 21:55:52,27.630629,-81.840042,0
4163287083172781,8623f78e5bab17e88e2a7244da5eacda,9.67,fraud_Parker-Kunde,2022-08-15 21:21:40,27.823774,-80.587706,0
4163287083172781,4054b3993e8966e682c7c2eb0960ef5b,8.46,"fraud_Berge, Kautzer and Harris",2022-10-07 12:42:39,28.059258,-82.388412,0
4163287083172781,59f29f4c2e0de4861781e20e64eab17d,125.63,fraud_Bartoletti and Sons,2022-09-18 20:29:13,28.870649,-80.901116,0
4163287083172781,87ddbab38e06d6c0bade5cb8c6fd70d3,44.22,fraud_Schaefer Ltd,2022-08-05 23:11:42,28.466985,-80.655745,0
4163287083172781,d3d6ea2825f7937aaccb1b366869d7bc,552.35,"fraud_Medhurst, Cartwright and Ebert",2022-09-24 17:15:40,27.878551,-82.139433,0
4163287083172781,b44f1e8422666b7dd47ca940ff1f5f42,6.54,"fraud_Nienow, Barrows and Romaguera",2022-10-12 18:44:29,28.109497,-81.209038,0
4163287083172781,fa183e44de75c6418d466bff5e625c0b,9.53,fraud_Lubowitz-Walter,2022-07-31 14:32:06,29.202303,-81.867734,0
4163287083172781,8ba821d27c9d069018a5242d55061449,91.92,fraud_Crona and Sons,2022-07-20 20:01:11,28.300478,-82.186493,0
4163287083172781,99f269e0ea0844d1844924cff043d833,1525.09,fraud_Nader-Maggio,2022-08-16 16:54:03,28.396973,-81.925933,0
4163287083172781,d0714e9a3bcb59ba933cd0635fcab49c,1.07,fraud_Emmerich-Rau,2022-10-11 14:54:13,27.297278,-81.270728,0
4163287083172781,f7c84e36ab1f2ff323bb9f292d4e96fc,1.34,"fraud_Weber, Thiel and Hammes",2022-08-07 20:56:57,29.128194,-81.258673,0
4163287083172781,57dd6845a27baa0ceeeb53b28a486f59,7.65,fraud_Swift PLC,2022-07-22 21:33:00,27.770711,-82.114412,0
4163287083172781,0b30a848096c3144cca7a202e185849d,154.44,fraud_Shanahan-Lehner,2022-09-30 17:41:32,27.517422,-82.26888,0
4163287083172781,36f091b57d72b6c74c9a2d9a5751557b,5.99,fraud_Gottlieb-Hansen,2022-08-18 22:39:14,28.255299,-80.827194,0
4163287083172781,1ccfa0f501acda94ce77b6e0a2ed68d6,9.62,fraud_Little-Gleichner,2022-10-30 14:28:26,28.515195,-81.181833,0
4163287083172781,e5b0791de51a4f4139941b453106648b,10.28,fraud_Jerde-Hermann,2022-10-30 20:31:52,27.277731,-81.495006,0
4163287083172781,6c8a2bdaa6394f7afc71b17c91cca261,1.71,fraud_Schmeler-Howe,2022-09-05 19:39:00,28.657952,-80.563417,0
4163287083172781,1d9df94aa15449e945fd0ee6411f904e,2.11,fraud_Abbott-Steuber,2022-09-21 12:05:08,28.292874,-81.230081,0
4163287083172781,88a69360ddca48cbde218477a7b3809a,37.99,fraud_Hilpert-Conroy,2022-08-06 14:34:03,28.397133,-81.1739,0
4163287083172781,d9d972558e229ba6fdb9f60522e580c7,3.68,fraud_Kirlin and Sons,2022-09-21 18:52:01,27.468682,-81.315348,0
4163287083172781,f80e485a541b30848f72d774e037f7f2,4.07,fraud_Hilpert-Conroy,2022-07-12 17:30:19,29.008293,-82.377853,0
4163287083172781,caea4e3ec1b8289a38d806c7468d4718,4.76,fraud_Labadie LLC,2022-10-10 19:40:36,28.896487,-81.755761,0
4163287083172781,28f7af5553b31a83ca9d1f053ef3b94c,1.72,"fraud_Dare, Casper and Bartoletti",2022-08-05 17:36:46,27.276519,-81.01885,0
4163287083172781,b0ed01616d415711f63c67bca162b312,2.9,"fraud_Weber, Thiel and Hammes",2022-08-05 21:51:34,28.250657,-80.691829,0
4163287083172781,958c97e293d65b450ab9d2528d8742c1,59.32,fraud_Waelchi Inc,2022-07-02 22:06:07,28.729127,-80.691001,0
4163287083172781,4512d2db660f7ad63d9448e117198d85,19.83,fraud_Pacocha-Weissnat,2022-08-06 16:30:02,28.452535,-80.662542,0
4163287083172781,ef487d240dfcffb2edff59ad6a48aa8d,23.4,"fraud_Reichel, Bradtke and Blanda",2022-10-31 12:44:45,29.002613,-81.438762,0
4163287083172781,2b297cef317a678f70f44a0603acae0c,33.15,fraud_Reichel LLC,2022-09-24 13:22:37,27.31134,-82.046303,0
4163287083172781,b593220e7aabee8521e980af84969adf,83.01,fraud_Berge-Hills,2022-08-04 21:48:28,27.31461,-81.989227,0
4163287083172781,0774829bf46713050867107478ec8e6e,28.26,fraud_Friesen-Ortiz,2022-09-25 23:33:02,27.772478,-81.118973,0
4163287083172781,46406ff655d413e9747e3266c407aae7,102.52,fraud_Larkin Ltd,2022-08-04 12:45:55,27.667283,-82.393084,0
4163287083172781,e9324cf9d62bce1a7d549aafbaed7e94,57.72,"fraud_Metz, Russel and Metz",2022-07-17 13:38:10,28.904615,-81.107148,0
4163287083172781,d7f3fe16dbe3c76007d84df2697a63b8,126.67,"fraud_Dare, Casper and Bartoletti",2022-07-30 22:24:15,28.507527,-81.089586,0
4163287083172781,04ce8334d3130c29ca7e1854203bda99,41.01,fraud_Shanahan-Lehner,2022-08-27 15:14:12,27.571789,-81.015793,0
4163287083172781,72a662c2550d7d68463267530df7c3a7,50.37,fraud_Kautzer and Sons,2022-09-03 19:21:36,27.501507,-82.397211,0
4163287083172781,cd34803b163bedb6044cc1dfafdbcda2,114.96,fraud_Nolan-Williamson,2022-08-10 21:04:26,27.449962,-81.470704,0
4163287083172781,b6484a4c3385d81da5ef828ef5a0a458,80.47,fraud_Bartoletti and Sons,2022-10-05 15:20:59,27.813583,-81.179542,0
4163287083172781,884ae4d16e07ce58a776058725343caf,131.3,"fraud_Walter, Hettinger and Kessler",2022-08-28 16:24:23,29.111157,-81.742877,0
4163287083172781,e4c82a29f0a5fa0991a87127c9ab863e,40.11,"fraud_Kihn, Brakus and Goyette",2022-09-10 20:26:07,29.064197,-81.158323,0
4163287083172781,99170e26114cf885ccd3a13ff0b0e89f,42.6,"fraud_Bradtke, Torp and Bahringer",2022-10-08 14:39:13,28.576759,-81.165518,0
4163287083172781,69ef214c27d47c5ccb07510c82d23a72,39.16,fraud_Windler LLC,2022-07-10 13:34:46,29.007826,-81.375004,0
4163287083172781,7f4b8ffbb88ed9d242211b100dd38ae1,269.28,"fraud_Becker, Harris and Harvey",2022-09-17 22:02:23,27.738045,-81.62132,0
4163287083172781,ed3e0f2c465e3c8c3808ea53024bb2b3,66.17,fraud_Friesen-Ortiz,2022-10-05 16:25:25,27.396197,-81.81858,0
4163287083172781,77d9fcbc01f3f84aa70b09ad682a97c3,12.67,fraud_Berge-Hills,2022-07-18 22:43:47,27.346818,-82.169554,0
4163287083172781,b8e54a1012bd2352fff2c34fb705ad76,38.46,fraud_Emmerich-Rau,2022-08-27 23:13:58,27.735383,-82.453901,0
4163287083172781,eca9c914b56b5738167d347e07d18666,58.65,fraud_Bednar PLC,2022-08-03 14:56:57,27.918996,-81.066498,0
4163287083172781,45a6dd5cde4b1ae28ec4a76eeda18faf,81.42,"fraud_Zemlak, Tillman and Cremin",2022-10-09 19:23:16,27.673432,-81.098974,0
4163287083172781,4789fdd0aefbef1af6a9a18efd0c3fa6,112.89,"fraud_Medhurst, Labadie and Gottlieb",2022-10-16 23:36:06,28.650831,-82.279688,0
4163287083172781,8f49b6d93eb7af6ec6b80d1e4335928d,144.58,"fraud_Yost, Schamberger and Windler",2022-07-23 14:39:44,28.259848,-81.678426,0
4163287083172781,af9dc0933d269db9f5e6793dd973a660,47.1,fraud_Crooks and Sons,2022-10-06 14:02:22,28.267717,-80.917528,0
4163287083172781,07cc7c3813aeb8159be68e5546bad68c,129.06,"fraud_Kilback, Nitzsche and Leffler",2022-10-20 17:14:03,27.566261,-81.684183,0
4163287083172781,b2f6f15b517ab1b38f23714c5856cede,30.81,fraud_Watsica LLC,2022-09-25 20:38:21,27.956544,-80.5502,0
4163287083172781,dda6b18b7a3c474f7bd5f7b1180726f3,162.36,fraud_Shanahan-Lehner,2022-08-28 18:44:38,27.476181,-80.582183,0
4163287083172781,a41daec3ca86b794817d007f075205f3,19.25,fraud_Hilpert-Conroy,2022-07-15 21:59:56,27.730556,-81.853172,0
4163287083172781,41e49c3e769662402a7f8ab436252312,30.75,fraud_Crona and Sons,2022-07-15 16:05:47,29.069754,-82.003768,0
4163287083172781,4975e64ecf25faa2c25835100ffede20,30.02,"fraud_Lubowitz, Terry and Stracke",2022-09-02 21:53:11,28.110078,-81.915474,0
4163287083172781,1c7f2932fbbf1bf50eec88eb8e3159bd,51.12,fraud_Rau-Robel,2022-08-01 21:14:02,29.12988,-81.81786,0
4163287083172781,4aa787a690fe58bea81c68b488bc8150,88.85,fraud_Emmerich-Rau,2022-09-09 21:26:18,27.640534,-82.270476,0
4163287083172781,6e0201c24b387e1ce5b9e919e51a8117,68.01,fraud_Goyette-Gerhold,2022-07-21 21:58:09,28.095206,-81.01432,0
4163287083172781,94dc7ea6571afdbbbb6342a4599537cf,96.23,"fraud_Nienow, Barrows and Romaguera",2022-10-12 17:37:22,28.961906,-80.636365,0
4163287083172781,f0e864653e0e3575a0e6fdd198750b93,42.31,fraud_Boyer-Haley,2022-10-20 20:56:42,29.047082,-80.979705,0
4163287083172781,7de9cb88c45ce0bdfdb5f4c64ffdba49,44.07,fraud_Little Ltd,2022-07-12 12:42:12,27.785849,-81.610919,0
4163287083172781,edf573340598653ecfff8cdb3c8827f2,151.17,"fraud_Roberts, Daniel and Macejkovic",2022-07-15 20:01:37,27.350035,-81.311212,0
4163287083172781,3a6588fa2852883d124a8901e79489c9,28.18,"fraud_Zemlak, Tillman and Cremin",2022-10-01 13:10:54,27.628901,-81.544878,0
4163287083172781,605e9cf6111be37ef325ec21b38d3b00,73.83,fraud_Lynch-Mohr,2022-10-29 15:50:02,28.820833,-82.276514,0
4163287083172781,50c879785167d8d05dabeea5e2c395fc,60.05,"fraud_Hagenes, Hermann and Stroman",2022-10-31 16:16:36,28.534341,-81.661113,0
4163287083172781,9fd6d7fefb87c5f47e6a518ae53b7259,61.57,fraud_Beer-Jast,2022-08-12 18:32:40,29.198797,-80.749148,0
4163287083172781,16b9756d2091b569aa26fb8ca057b6de,30.5,fraud_Abbott-Steuber,2022-09-04 13:40:46,27.819361,-81.484396,0
4163287083172781,308b9b24a702ecb0e7335b2994d0daf8,55.15,fraud_Osinski Inc,2022-09-10 23:26:54,28.497284,-81.961445,0
4163287083172781,db4a186f1cb66aad4a6aae610ea599f2,77.89,fraud_Veum-Koelpin,2022-10-15 13:54:19,27.762081,-82.251751,0
4163287083172781,09806eb70209ccb78a46e0184c4c90a5,63.86,fraud_Berge-Hills,2022-08-07 12:25:14,27.557052,-80.495601,0
4163287083172781,e96fae4ba3b4f49ba79b3edd1858c96a,26.48,fraud_Sporer-Keebler,2022-09-18 19:13:58,28.541962,-80.49769,0
4163287083172781,02b9d925beedd4fc77b7daa7b0a03d71,108.4,fraud_Mosciski Group,2022-10-23 17:39:02,28.420742,-81.991317,0
4163287083172781,815d01ecefdf3c2a0d186376b9806e26,54.19,fraud_Larkin Ltd,2022-07-24 14:54:13,27.865572,-81.003078,0
4163287083172781,bc6cf3ff8dc0bffa8bf87084adf739d1,19.53,fraud_Schoen-Quigley,2022-07-27 22:23:44,27.99778,-81.414806,0
4163287083172781,1940da840146d2af9bee00de34026601,130.69,fraud_Kub PLC,2022-08-21 15:12:18,28.084318,-82.101495,0
4163287083172781,6229b436bf6e0794c56b4f03953c77f0,164.51,fraud_Kirlin and Sons,2022-08-22 19:18:35,28.559256,-81.26295,0
4163287083172781,7d0b19befbaf367303a68d04801c050e,9.86,fraud_Gottlieb-Hansen,2022-08-15 14:56:52,29.236578,-81.188226,0
4163287083172781,8a17da7f59a63604cee82f1f3f9dbfdf,76.52,fraud_Fahey Inc,2022-07-16 14:34:36,27.567075,-82.146782,0
4163287083172781,dc5745640b6e334f9e78f6ed1e596ff0,34.91,fraud_Shanahan-Lehner,2022-09-04 15:54:08,28.869188,-82.248551,0
4163287083172781,d429abb776b6e65b3678a814563da10c,32.09,fraud_Leffler-Goldner,2022-09-09 21:57:35,27.826236,-81.477221,0
4163287083172781,f00c5553fc7cde1335a83270a00142b2,75.81,fraud_Bins-Howell,2022-09-22 21:44:07,27.772957,-82.317511,0
4163287083172781,92a3c2f169ca27f64957c79d7f8e8428,17.6,fraud_Hills-Boyer,2022-08-15 18:28:55,28.445977,-81.817714,0
4163287083172781,71a1c17cb26b2e8e0108bdb4424ab540,78.93,"fraud_Reichel, Bradtke and Blanda",2022-10-19 12:47:36,28.826475,-81.623225,0
4163287083172781,384b5f4dbfff56b0a2112eb1c3bfa5d3,5.96,fraud_Rolfson-Kunde,2022-09-25 17:50:51,28.455789,-81.23002,0
4163287083172781,083d0c2399591f2ee752fcdee30124c9,130.44,"fraud_Larson, Quitzon and Spencer",2022-10-28 22:00:39,29.165376,-81.858219,0
4163287083172781,f421b38aa99bedb208c6091d93b92041,37.21,fraud_Yost-Rogahn,2022-09-25 15:47:22,28.239948,-82.286188,0
4163287083172781,e1e8178efc9c033d9aeb6251eca965a9,72.91,fraud_Friesen-Ortiz,2022-08-24 13:49:27,28.216497,-81.395562,0
4163287083172781,e03fe57caa1e44f4a17a1924fb5e2d9a,102.99,fraud_Morissette-Schaefer,2022-09-17 21:37:11,28.086283,-82.303723,0
4163287083172781,d4958ca56308553aadd3eb3f5df71d99,51.01,fraud_Sporer-Keebler,2022-08-26 22:25:15,28.690426,-81.968689,0
4163287083172781,89aecb3fa577d0ef686b0d6e1f37af77,24.57,fraud_Rolfson-Kunde,2022-09-04 23:45:24,29.1591,-81.788633,0
4163287083172781,9afe260045c6634efec9b7eb74432d9a,30.63,fraud_Erdman-Ebert,2022-09-30 23:35:31,28.265569,-80.630581,0
4163287083172781,ad987b095fcfbb1a29c26a8a26519388,168.38,fraud_Prosacco LLC,2022-08-21 16:16:20,28.956617,-81.109629,0
4163287083172781,19d8c8d8d5c43b43c6ed9a03e80e2c30,33.4,fraud_Sporer-Keebler,2022-08-14 20:51:03,28.52595,-82.04239,0
4163287083172781,163a90cbc2d920d10e7663e8ee3fd603,45.2,"fraud_Dare, Casper and Bartoletti",2022-08-02 14:43:58,28.933165,-81.735115,0
4163287083172781,eb991045086cad064774ac07063ca422,17.28,"fraud_Berge, Kautzer and Harris",2022-10-06 21:59:45,27.412171,-80.921542,0
4163287083172781,9231c5e573bed6eab7e6d27f24702672,74.5,fraud_Barton LLC,2022-07-29 20:00:30,27.6807,-81.332731,0
4163287083172781,c969d64e1869266ca26077a6565a594e,31.55,"fraud_Schoen, Nienow and Bauch",2022-09-28 13:18:53,28.352966,-80.817811,0
4163287083172781,f69bf58d79caa1163d991ff452b02df9,41.18,fraud_Schiller Ltd,2022-09-04 19:42:55,27.706725,-81.229464,0
4163287083172781,5aa08a516042a59e6f7244383c132872,21.86,fraud_Bednar Inc,2022-10-28 22:12:29,28.594898,-80.504335,0
4163287083172781,9ad1446f6092b2e0b26429c9d20a610d,58.86,"fraud_Schoen, Nienow and Bauch",2022-09-30 12:02:00,27.343213,-82.09458,0
4163287083172781,2028c85a42337998d6ee3bd2794d1c4e,87.03,fraud_Pacocha-Weissnat,2022-07-23 12:59:39,28.751528,-82.039972,0
4163287083172781,fb964ea5bcac20a8871436e5972b8470,85.83,"fraud_Lang, Towne and Schuppe",2022-07-26 19:12:12,29.156877,-82.173848,0
4163287083172781,6f4bb8aaf43896b2f0ad830176619d44,100.52,"fraud_Pouros, Walker and Spencer",2022-07-31 18:26:15,28.961588,-80.883448,0
4163287083172781,a1067238462d0316f671235c5a7eaea7,143.92,fraud_Windler LLC,2022-08-11 15:32:21,27.540444,-82.173681,0
4163287083172781,55762257605167436d882a2e593a6a81,10.42,fraud_Goyette-Herzog,2022-10-29 16:20:46,27.773436,-80.677789,0
4163287083172781,82a90e3a45af7001c132d2e49e11a549,53.64,fraud_Schimmel-Olson,2022-07-28 18:07:23,27.625678,-81.004919,0
4163287083172781,8f9e9ab72137e00915960aa20db3fe10,95.75,fraud_Breitenberg-Hermiston,2022-07-08 22:54:42,27.601143,-81.704014,0
4163287083172781,c03b9774e7e7dc9d0e81d7b439bad6d8,146.32,fraud_Daugherty LLC,2022-07-27 21:40:46,29.061991,-82.087635,0
4163287083172781,185d30ccc770dd4486692b481bbd3ffa,6.52,fraud_Bednar PLC,2022-07-29 18:28:16,27.379777,-81.38374,0
4163287083172781,003b8558cc192982b949c5bc2f502b84,13.03,"fraud_Yost, Schamberger and Windler",2022-07-25 20:01:26,28.296699,-81.749925,0
4163287083172781,6a4b203374b07e401c6021547db63e42,48.33,fraud_Schiller Ltd,2022-08-23 12:01:37,28.186264,-81.202527,0
4163287083172781,54e7568c9bb05418d96585a48f52cf0e,46.17,fraud_Shanahan-Lehner,2022-08-29 23:52:08,28.700189,-80.976793,0
4163287083172781,23ced50fa6c3e9938e0ea831f12ef76c,86.66,fraud_Emmerich-Rau,2022-09-19 13:21:45,27.982252,-81.676283,0
4163287083172781,582abf516b8889b44197af830f08ac8c,65.13,fraud_Hackett Group,2022-10-21 16:55:24,28.564951,-81.003887,0
4163287083172781,aefc0fa9264449743dd5842d2428ea8a,55.78,"fraud_Medhurst, Cartwright and Ebert",2022-10-08 12:38:41,28.301447,-81.942826,0
4163287083172781,b531fd7969fa7bd2769e485abed59adf,43.55,"fraud_Pouros, Walker and Spencer",2022-08-04 13:53:34,28.499943,-81.815292,0
4163287083172781,92d7184bf5567362069f99fda8402850,25.42,fraud_Gottlieb-Hansen,2022-09-09 14:06:09,28.233661,-81.158883,0
4163287083172781,73094cb8587141516bbd03f1ae8d76fe,133.72,fraud_Zulauf LLC,2022-08-19 13:31:39,28.381098,-81.209654,0
4163287083172781,01b8ef0b215bf00b33825756c8ff5336,76.25,"fraud_Lubowitz, Terry and Stracke",2022-10-09 19:17:34,27.788404,-80.496483,0
4163287083172781,94684adb749c039bc0d63f19ccdcc56d,21.62,fraud_Kozey-Kuhlman,2022-09-27 22:00:08,27.470757,-82.059499,0
4163287083172781,0355c72578052321fd853cac40571e90,23.03,fraud_Gleason and Sons,2022-07-21 15:42:08,28.098268,-81.661812,0
4163287083172781,527682cfa568fc8a957638c265f13be3,55.45,fraud_Schoen Ltd,2022-07-21 21:23:55,28.272062,-80.516674,0
4163287083172781,46ee694b87ff157871b3203d07c384fe,102.71,fraud_Nader-Maggio,2022-08-28 23:04:37,27.598716,-80.56389,0
4163287083172781,3e500a695ed3d5762217a6d49f438132,62.01,"fraud_Lubowitz, Terry and Stracke",2022-09-04 12:02:21,28.690524,-81.140971,0
4163287083172781,d2ef5abd4c493dbd08f3d01a35137da5,133.29,fraud_Reichel LLC,2022-08-25 19:23:57,27.733614,-82.377872,0
4163287083172781,01abc691e0927e674f2acdfb4117f7c4,105.0,fraud_Bartoletti and Sons,2022-10-13 12:50:22,28.394439,-81.703579,0
4163287083172781,e6f2c5f1c59c3e2893b66ecf5ff384e4,46.26,fraud_Kirlin and Sons,2022-09-14 22:09:53,28.479035,-81.482463,0
4163287083172781,fea5ab555bcd90cfd3d7e832b217f49d,20.4,fraud_Wilkinson LLC,2022-08-19 14:32:53,28.465871,-81.441922,0
4163287083172781,23b64ccbf63d8811134fb40de96ba06b,68.88,fraud_Pacocha-Weissnat,2022-07-28 20:57:25,28.144983,-82.387866,0
4163287083172781,75d9e25440c8daab8f448d8185bd3fe3,87.99,"fraud_Reichel, Bradtke and Blanda",2022-10-22 14:03:37,28.906947,-81.372129,0
4163287083172781,dc0ce44ef10f5035dfcec8f459ee5131,12.23,fraud_Schimmel-Olson,2022-08-06 13:44:48,27.737211,-81.999895,0
4163287083172781,6cea20a2555f93c28cdba622266aa9dd,51.48,"fraud_Hagenes, Hermann and Stroman",2022-10-23 14:50:14,28.07323,-81.03514,0
4163287083172781,e663414c02cd6acb2488b151e9b4a231,149.55,fraud_Pacocha-Weissnat,2022-07-17 12:00:54,27.920871,-81.814979,0
4163287083172781,10b5a86b8d0d8cf70a288b1e00ce42c3,30.11,fraud_Osinski Inc,2022-10-06 14:06:10,29.020173,-80.619373,0
4163287083172781,d17a83774fa5c0fcb620385dd5e6d673,26.02,fraud_Romaguera and Sons,2022-10-23 17:20:44,28.895897,-81.918132,0
4163287083172781,c6ee5d17232173ee219eb4e687ab45fe,87.78,fraud_Bins-Howell,2022-10-08 17:01:07,27.434654,-81.23882,0
4163287083172781,42a7c0c1c53c2377ca78e1accddb8987,103.61,fraud_Erdman-Schaden,2022-08-19 17:37:12,28.191952,-81.650599,0
4163287083172781,4d50ff01590c7901919ff77ac85001bb,16.0,fraud_Homenick LLC,2022-09-16 20:28:00,27.903397,-82.05173,0
4163287083172781,cea54b487600fb1189dddde056ff5405,12.73,fraud_Gottlieb-Hansen,2022-08-19 22:19:13,28.587548,-81.505387,0
